Label,X,Y,Z
2019_Feb_06_Phantom_Flight_2_200_HSV_V_fixed.JPG,-76.40003266666668,-0.685038638872654,337.603
2019_Feb_06_Phantom_Flight_5_158_HSV_V_fixed.JPG,-76.40349449997356,-0.6839329722222223,331.08
2019_Feb_06_Phantom_Flight_3_263_HSV_V_fixed.JPG,-76.40434255555556,-0.6811893610539943,350.74
2019_Feb_06_Phantom_Flight_4_240_HSV_V_fixed.JPG,-76.40101116666668,-0.6816015277777777,328.33
2019_Feb_06_Phantom_Flight_3_183_HSV_V_fixed.JPG,-76.39984225,-0.681727166635956,349.94
2019_Feb_06_Phantom_Flight_2_40_HSV_V_fixed.JPG,-76.40016458333334,-0.6821286111111111,338.403
2019_Feb_06_Phantom_Flight_2_47_HSV_V_fixed.JPG,-76.40005405555556,-0.6833456944444445,337.303
2019_Feb_06_Phantom_Flight_4_247_HSV_V_fixed.JPG,-76.40066219444445,-0.6816107500054712,326.53
2019_Feb_06_Phantom_Flight_3_184_HSV_V_fixed.JPG,-76.39984177777778,-0.6816526388888888,349.14
2019_Feb_06_Phantom_Flight_3_264_HSV_V_fixed.JPG,-76.40430152777779,-0.6811905832958464,350.74
2019_Feb_06_Phantom_Flight_2_207_HSV_V_fixed.JPG,-76.40055680555557,-0.68504025,338.90300230946883
2019_Feb_06_Phantom_Flight_4_17_HSV_V_fixed.JPG,-76.40144927777779,-0.6806071944335039,328.53
2019_Feb_06_Phantom_Flight_5_224_HSV_V_fixed.JPG,-76.4030875277854,-0.6817494721562417,331.88
2019_Feb_06_Phantom_Flight_1_458_HSV_V_fixed.JPG,-76.4025875277827,-0.6826729166666666,343.996996996997
2019_Feb_06_Phantom_Flight_4_308_HSV_V_fixed.JPG,-76.40025675000001,-0.6844919166579562,320.03
2019_Feb_06_Phantom_Flight_3_91_HSV_V_fixed.JPG,-76.40337522222222,-0.6820790554414784,348.34
2019_Feb_06_Phantom_Flight_2_348_HSV_V_fixed.JPG,-76.40115819444445,-0.6844443888888889,338.7029972752044
2019_Feb_06_Phantom_Flight_5_282_HSV_V_fixed.JPG,-76.40268391666667,-0.6849546944283786,329.18
2019_Feb_06_Phantom_Flight_2_141_HSV_V_fixed.JPG,-76.40346058333334,-0.6853322777777778,346.503
2019_Feb_06_Phantom_Flight_3_259_HSV_V_fixed.JPG,-76.40434077777779,-0.6813310555911453,350.24
2019_Feb_06_Phantom_Flight_5_162_HSV_V_fixed.JPG,-76.40349463887945,-0.6842349722222222,331.18
2019_Feb_06_Phantom_Flight_4_101_HSV_V_fixed.JPG,-76.40187208333334,-0.6836093055555555,328.63
2019_Feb_06_Phantom_Flight_3_122_HSV_V_fixed.JPG,-76.40379280552938,-0.6817835832930172,348.64
2019_Feb_06_Phantom_Flight_5_219_HSV_V_fixed.JPG,-76.40308777777778,-0.682127361111111,331.68
2019_Feb_06_Phantom_Flight_3_316_HSV_V_fixed.JPG,-76.400728,-0.6811886944021647,345.34
2019_Feb_06_Phantom_Flight_1_465_HSV_V_fixed.JPG,-76.40311669445708,-0.6826727500105981,343.397
2019_Feb_06_Phantom_Flight_5_67_HSV_V_fixed.JPG,-76.40407311111112,-0.6849535833285183,331.08
2019_Feb_06_Phantom_Flight_4_335_HSV_V_fixed.JPG,-76.40025686111112,-0.6824517500817795,323.43
2019_Feb_06_Phantom_Flight_3_37_HSV_V_fixed.JPG,-76.39984083333334,-0.68207175006619,351.54
2019_Feb_06_Phantom_Flight_2_375_HSV_V_fixed.JPG,-76.40319358330873,-0.6844431944444445,342.603
2019_Feb_06_Phantom_Flight_1_134_HSV_V_fixed.JPG,-76.40014880555556,-0.681183,339.897
2019_Feb_06_Phantom_Flight_2_410_HSV_V_fixed.JPG,-76.40340563888363,-0.6841498611111111,341.503
2019_Feb_06_Phantom_Flight_1_300_HSV_V_fixed.JPG,-76.40079508333334,-0.6832626945126945,337.996996996997
2019_Feb_06_Phantom_Flight_1_272_HSV_V_fixed.JPG,-76.40035900000001,-0.6835566666666667,336.996996996997
2019_Feb_06_Phantom_Flight_1_192_HSV_V_fixed.JPG,-76.40273233333333,-0.683852888888889,340.897
2019_Feb_06_Phantom_Flight_1_484_HSV_V_fixed.JPG,-76.40429969443127,-0.6825959166535454,342.597
2019_Feb_06_Phantom_Flight_5_86_HSV_V_fixed.JPG,-76.40389908334177,-0.6838996944444444,330.28
2019_Feb_06_Phantom_Flight_2_394_HSV_V_fixed.JPG,-76.4043,-0.6842896388888889,344.003003003003
2019_Feb_06_Phantom_Flight_5_183_HSV_V_fixed.JPG,-76.40309061111111,-0.6848448611111111,330.98
2019_Feb_06_Phantom_Flight_2_240_HSV_V_fixed.JPG,-76.4030458888889,-0.6850368055555556,344.80299785867237
2019_Feb_06_Phantom_Flight_5_263_HSV_V_fixed.JPG,-76.40268388888889,-0.6836047777777778,331.68
2019_Feb_06_Phantom_Flight_4_50_HSV_V_fixed.JPG,-76.40227961111111,-0.683253611111111,330.23
2019_Feb_06_Phantom_Flight_3_158_HSV_V_fixed.JPG,-76.40133419445118,-0.6817825277617305,349.84
2019_Feb_06_Phantom_Flight_4_200_HSV_V_fixed.JPG,-76.40106536111809,-0.6843909444444445,323.73
2019_Feb_06_Phantom_Flight_5_118_HSV_V_fixed.JPG,-76.40389766666667,-0.6815790555181946,327.28
2019_Feb_06_Phantom_Flight_3_223_HSV_V_fixed.JPG,-76.40218852776167,-0.681486194450192,348.44
2019_Feb_06_Phantom_Flight_5_311_HSV_V_fixed.JPG,-76.40227900000001,-0.6834382222222223,332.48
2019_Feb_06_Phantom_Flight_3_70_HSV_V_fixed.JPG,-76.40194244444444,-0.6820798888888888,349.64
2019_Feb_06_Phantom_Flight_2_332_HSV_V_fixed.JPG,-76.39995675007724,-0.6844468611042064,336.203
2019_Feb_06_Phantom_Flight_3_351_HSV_V_fixed.JPG,-76.40077422222222,-0.6808922222222222,345.14
2019_Feb_06_Phantom_Flight_5_20_HSV_V_fixed.JPG,-76.40430197225089,-0.6818004722550177,326.78
2019_Feb_06_Phantom_Flight_1_422_HSV_V_fixed.JPG,-76.39986702790235,-0.6826756944444444,346.2970027247956
2019_Feb_06_Phantom_Flight_4_146_HSV_V_fixed.JPG,-76.40146761111112,-0.6822357221306974,330.63
2019_Feb_06_Phantom_Flight_3_285_HSV_V_fixed.JPG,-76.40285172222222,-0.6811890556838593,348.44
2019_Feb_06_Phantom_Flight_3_165_HSV_V_fixed.JPG,-76.40085641666667,-0.6817836111111111,350.04
2019_Feb_06_Phantom_Flight_2_106_HSV_V_fixed.JPG,-76.40307258332845,-0.6856313055638797,345.003003003003
2019_Feb_06_Phantom_Flight_5_125_HSV_V_fixed.JPG,-76.40349883333334,-0.681580999872139,329.08
2019_Feb_06_Phantom_Flight_1_347_HSV_V_fixed.JPG,-76.40429630556947,-0.6832628888888889,342.2970027247956
2019_Feb_06_Phantom_Flight_2_457_HSV_V_fixed.JPG,-76.39987363887535,-0.6841486944444445,334.80299785867237
2019_Feb_06_Phantom_Flight_1_208_HSV_V_fixed.JPG,-76.40393975,-0.683853,343.19700214132763
2019_Feb_06_Phantom_Flight_1_173_HSV_V_fixed.JPG,-76.40129875000001,-0.6838526111111112,338.2970027247956
2019_Feb_06_Phantom_Flight_1_293_HSV_V_fixed.JPG,-76.40026841666668,-0.6832632779406973,337.19700214132763
2019_Feb_06_Phantom_Flight_3_409_HSV_V_fixed.JPG,-76.40395411111112,-0.6807333054509968,350.94
2019_Feb_06_Phantom_Flight_1_235_HSV_V_fixed.JPG,-76.40326266666668,-0.6835577222222222,341.497
2019_Feb_06_Phantom_Flight_2_501_HSV_V_fixed.JPG,-76.40003230555556,-0.6810253611890655,338.90300230946883
2019_Feb_06_Phantom_Flight_1_211_HSV_V_fixed.JPG,-76.40416591667605,-0.6838526944444444,343.597
2019_Feb_06_Phantom_Flight_1_157_HSV_V_fixed.JPG,-76.40009458333334,-0.6838515833285382,335.996996996997
2019_Feb_06_Phantom_Flight_3_410_HSV_V_fixed.JPG,-76.40379125000001,-0.6806664722310601,350.64
2019_Feb_06_Phantom_Flight_1_363_HSV_V_fixed.JPG,-76.40369555555556,-0.6829662777335808,342.09699769053117
2019_Feb_06_Phantom_Flight_2_122_HSV_V_fixed.JPG,-76.40429849996134,-0.6856306944444445,348.603
2019_Feb_06_Phantom_Flight_4_219_HSV_V_fixed.JPG,-76.40106605555556,-0.6829588333631859,326.23
2019_Feb_06_Phantom_Flight_5_101_HSV_V_fixed.JPG,-76.40389880554442,-0.682760249961896,328.88
2019_Feb_06_Phantom_Flight_2_259_HSV_V_fixed.JPG,-76.40430019443015,-0.6848729444444445,346.90300230946883
2019_Feb_06_Phantom_Flight_4_162_HSV_V_fixed.JPG,-76.40146750000001,-0.6834415,327.73
2019_Feb_06_Phantom_Flight_4_282_HSV_V_fixed.JPG,-76.40065997222223,-0.6842480277835277,322.33
2019_Feb_06_Phantom_Flight_3_141_HSV_V_fixed.JPG,-76.40249574999336,-0.6817826666666666,349.24
2019_Feb_06_Phantom_Flight_4_49_HSV_V_fixed.JPG,-76.40227824999363,-0.6831785000768403,330.53
2019_Feb_06_Phantom_Flight_2_82_HSV_V_fixed.JPG,-76.40126130554464,-0.685632472201321,339.7029972752044
2019_Feb_06_Phantom_Flight_3_375_HSV_V_fixed.JPG,-76.40241216666668,-0.6808919999999999,347.94
2019_Feb_06_Phantom_Flight_1_406_HSV_V_fixed.JPG,-76.40037583333334,-0.6829652777777777,341.19700214132763
2019_Feb_06_Phantom_Flight_3_54_HSV_V_fixed.JPG,-76.40084875000001,-0.682079,350.74
2019_Feb_06_Phantom_Flight_5_335_HSV_V_fixed.JPG,-76.40227358333334,-0.6817234445233026,338.18
2019_Feb_06_Phantom_Flight_2_316_HSV_V_fixed.JPG,-76.40029858333334,-0.6847386666666667,337.90300230946883
2019_Feb_06_Phantom_Flight_4_224_HSV_V_fixed.JPG,-76.40106483333334,-0.6825764722698685,326.83
2019_Feb_06_Phantom_Flight_3_207_HSV_V_fixed.JPG,-76.40108925000747,-0.6814865277777777,347.94
2019_Feb_06_Phantom_Flight_2_264_HSV_V_fixed.JPG,-76.40423125000001,-0.6847401944351325,346.003003003003
2019_Feb_06_Phantom_Flight_4_74_HSV_V_fixed.JPG,-76.40227752777778,-0.6849760555555555,325.03
2019_Feb_06_Phantom_Flight_5_247_HSV_V_fixed.JPG,-76.40268394446176,-0.6823980832846857,333.98
2019_Feb_06_Phantom_Flight_2_184_HSV_V_fixed.JPG,-76.40021755555556,-0.685332,338.203
2019_Feb_06_Phantom_Flight_3_348_HSV_V_fixed.JPG,-76.40053569444446,-0.6808921667507144,344.74
2019_Feb_06_Phantom_Flight_5_39_HSV_V_fixed.JPG,-76.40430302774969,-0.6832397777777778,328.38
2019_Feb_06_Phantom_Flight_3_69_HSV_V_fixed.JPG,-76.40187458333334,-0.6820801390166615,349.74
2019_Feb_06_Phantom_Flight_5_308_HSV_V_fixed.JPG,-76.40227844444445,-0.6836648611111111,331.78
2019_Feb_06_Phantom_Flight_2_492_HSV_V_fixed.JPG,-76.39999025005736,-0.6817053333333333,338.003003003003
2019_Feb_06_Phantom_Flight_1_319_HSV_V_fixed.JPG,-76.40222933333334,-0.6832624444444444,339.697
2019_Feb_06_Phantom_Flight_1_382_HSV_V_fixed.JPG,-76.40226272222223,-0.6829663611111111,341.697
2019_Feb_06_Phantom_Flight_2_409_HSV_V_fixed.JPG,-76.4034813055657,-0.6841496944444445,341.7029972752044
2019_Feb_06_Phantom_Flight_1_256_HSV_V_fixed.JPG,-76.40156580554812,-0.6835590833333334,338.797
2019_Feb_06_Phantom_Flight_1_324_HSV_V_fixed.JPG,-76.40260461111112,-0.6832625,340.2970027247956
2019_Feb_06_Phantom_Flight_2_434_HSV_V_fixed.JPG,-76.40159427777779,-0.6841491944383139,338.103
2019_Feb_06_Phantom_Flight_2_351_HSV_V_fixed.JPG,-76.40138355555555,-0.6844435555555556,339.103
2019_Feb_06_Phantom_Flight_3_332_HSV_V_fixed.JPG,-76.39985705557663,-0.6811644444444445,343.94
2019_Feb_06_Phantom_Flight_3_88_HSV_V_fixed.JPG,-76.40317074998127,-0.6820794167269221,348.54
2019_Feb_06_Phantom_Flight_4_311_HSV_V_fixed.JPG,-76.40025705555556,-0.6842655277865655,320.33
2019_Feb_06_Phantom_Flight_5_43_HSV_V_fixed.JPG,-76.40430294444445,-0.6835420277777778,328.58
2019_Feb_06_Phantom_Flight_1_441_HSV_V_fixed.JPG,-76.40130508332736,-0.6826730555555556,345.09699769053117
2019_Feb_06_Phantom_Flight_4_125_HSV_V_fixed.JPG,-76.40187161111112,-0.681797583341952,333.83
2019_Feb_06_Phantom_Flight_3_106_HSV_V_fixed.JPG,-76.40434144444446,-0.6820791666666667,347.44
2019_Feb_06_Phantom_Flight_2_165_HSV_V_fixed.JPG,-76.40165255555556,-0.6853324722269536,341.80299785867237
2019_Feb_06_Phantom_Flight_4_95_HSV_V_fixed.JPG,-76.40187325001708,-0.6840611111111111,327.33
2019_Feb_06_Phantom_Flight_5_146_HSV_V_fixed.JPG,-76.40349350000001,-0.6830270833333333,330.28
2019_Feb_06_Phantom_Flight_2_285_HSV_V_fixed.JPG,-76.4026413611238,-0.6847383333333333,342.80299785867237
2019_Feb_06_Phantom_Flight_3_394_HSV_V_fixed.JPG,-76.40367525,-0.6808914165859954,350.14
2019_Feb_06_Phantom_Flight_4_118_HSV_V_fixed.JPG,-76.40187277777778,-0.6823268888888888,332.33
2019_Feb_06_Phantom_Flight_2_223_HSV_V_fixed.JPG,-76.40176297222223,-0.6850379166666667,341.80299785867237
2019_Feb_06_Phantom_Flight_5_200_HSV_V_fixed.JPG,-76.40308750000001,-0.6835611666666667,331.38
2019_Feb_06_Phantom_Flight_4_33_HSV_V_fixed.JPG,-76.40227697222906,-0.6819730555555555,334.13
2019_Feb_06_Phantom_Flight_4_263_HSV_V_fixed.JPG,-76.40066063889313,-0.6828151667106536,324.53
2019_Feb_06_Phantom_Flight_2_158_HSV_V_fixed.JPG,-76.40217958333334,-0.6853334722222222,343.203
2019_Feb_06_Phantom_Flight_2_63_HSV_V_fixed.JPG,-76.39984150010747,-0.6856273888888889,335.403
2019_Feb_06_Phantom_Flight_4_183_HSV_V_fixed.JPG,-76.40146727777778,-0.6849733611111112,324.03
2019_Feb_06_Phantom_Flight_3_240_HSV_V_fixed.JPG,-76.403363,-0.6814865277777777,349.04
2019_Feb_06_Phantom_Flight_5_248_HSV_V_fixed.JPG,-76.40268375000001,-0.6824737221996662,333.88
2019_Feb_06_Phantom_Flight_3_173_HSV_V_fixed.JPG,-76.40031036111111,-0.6817831111111111,350.24
2019_Feb_06_Phantom_Flight_4_150_HSV_V_fixed.JPG,-76.40146805555555,-0.6825364721485411,329.83
2019_Feb_06_Phantom_Flight_3_293_HSV_V_fixed.JPG,-76.40230255555556,-0.681189694422555,347.74
2019_Feb_06_Phantom_Flight_5_133_HSV_V_fixed.JPG,-76.40349394444445,-0.6820481112341578,329.48
2019_Feb_06_Phantom_Flight_3_208_HSV_V_fixed.JPG,-76.40115708333335,-0.6814866111111111,347.94
2019_Feb_06_Phantom_Flight_2_110_HSV_V_fixed.JPG,-76.4033733055266,-0.6856326111111112,345.90300230946883
2019_Feb_06_Phantom_Flight_2_324_HSV_V_fixed.JPG,-76.39984022222222,-0.6847399444444444,336.90300230946883
2019_Feb_06_Phantom_Flight_5_307_HSV_V_fixed.JPG,-76.40227777777778,-0.6837404444444445,331.58
2019_Feb_06_Phantom_Flight_3_66_HSV_V_fixed.JPG,-76.40166863887373,-0.6820791111111111,349.94
2019_Feb_06_Phantom_Flight_5_36_HSV_V_fixed.JPG,-76.40430305555556,-0.6830133055870854,328.08
2019_Feb_06_Phantom_Flight_1_434_HSV_V_fixed.JPG,-76.40077802777779,-0.6826738055473687,345.497
2019_Feb_06_Phantom_Flight_3_347_HSV_V_fixed.JPG,-76.40050169444444,-0.6808919444444445,344.64
2019_Feb_06_Phantom_Flight_5_275_HSV_V_fixed.JPG,-76.40268305555556,-0.6845103055555556,330.08
2019_Feb_06_Phantom_Flight_4_46_HSV_V_fixed.JPG,-76.40227766666668,-0.6829529166666666,331.13
2019_Feb_06_Phantom_Flight_5_195_HSV_V_fixed.JPG,-76.40308844444445,-0.6839388055555555,331.28
2019_Feb_06_Phantom_Flight_2_256_HSV_V_fixed.JPG,-76.40429219445396,-0.6850368333333333,347.503
2019_Feb_06_Phantom_Flight_3_235_HSV_V_fixed.JPG,-76.40301836108159,-0.6814865555555555,348.84
2019_Feb_06_Phantom_Flight_4_216_HSV_V_fixed.JPG,-76.40106472222223,-0.6831845554374778,325.83
2019_Feb_06_Phantom_Flight_2_319_HSV_V_fixed.JPG,-76.40007236111111,-0.6847390833456407,337.403
2019_Feb_06_Phantom_Flight_1_492_HSV_V_fixed.JPG,-76.40401113889521,-0.6823763610127246,343.2970027247956
2019_Feb_06_Phantom_Flight_5_90_HSV_V_fixed.JPG,-76.40389863889864,-0.6835980277777778,329.88
2019_Feb_06_Phantom_Flight_1_409_HSV_V_fixed.JPG,-76.40014938888889,-0.6829653333333333,341.09699769053117
2019_Feb_06_Phantom_Flight_2_382_HSV_V_fixed.JPG,-76.40372277777779,-0.6844433055555555,343.603
2019_Feb_06_Phantom_Flight_1_223_HSV_V_fixed.JPG,-76.40416947222222,-0.683559,342.897
2019_Feb_06_Phantom_Flight_1_158_HSV_V_fixed.JPG,-76.40016930555556,-0.6838520555555556,336.19700214132763
2019_Feb_06_Phantom_Flight_1_285_HSV_V_fixed.JPG,-76.39983983336926,-0.6832869444444444,336.597
2019_Feb_06_Phantom_Flight_1_165_HSV_V_fixed.JPG,-76.40069513888889,-0.683852583329097,337.19700214132763
2019_Feb_06_Phantom_Flight_1_351_HSV_V_fixed.JPG,-76.4043001666954,-0.6830918611030432,342.397
2019_Feb_06_Phantom_Flight_2_441_HSV_V_fixed.JPG,-76.40106608332802,-0.6841488333333333,337.003003003003
2019_Feb_06_Phantom_Flight_1_473_HSV_V_fixed.JPG,-76.40371986111111,-0.682672861127327,342.897
2019_Feb_06_Phantom_Flight_5_71_HSV_V_fixed.JPG,-76.40389861111112,-0.6849546944283786,331.68
2019_Feb_06_Phantom_Flight_4_323_HSV_V_fixed.JPG,-76.400256,-0.6833615833333333,321.93
2019_Feb_06_Phantom_Flight_3_300_HSV_V_fixed.JPG,-76.40185458333333,-0.6811888055875944,347.04
2019_Feb_06_Phantom_Flight_2_363_HSV_V_fixed.JPG,-76.40228938888889,-0.6844440277777778,340.80299785867237
2019_Feb_06_Phantom_Flight_5_174_HSV_V_fixed.JPG,-76.40348152777779,-0.6849513333333334,331.88
2019_Feb_06_Phantom_Flight_5_294_HSV_V_fixed.JPG,-76.40227858333334,-0.684717888888889,328.48
2019_Feb_06_Phantom_Flight_2_157_HSV_V_fixed.JPG,-76.40225411111112,-0.685333388888889,343.403
2019_Feb_06_Phantom_Flight_3_134_HSV_V_fixed.JPG,-76.40297344444446,-0.6817826110568046,349.04
2019_Feb_06_Phantom_Flight_4_117_HSV_V_fixed.JPG,-76.40187227777778,-0.682401722246076,332.03
2019_Feb_06_Phantom_Flight_3_87_HSV_V_fixed.JPG,-76.4031028888889,-0.6820793056854797,348.64
2019_Feb_06_Phantom_Flight_3_272_HSV_V_fixed.JPG,-76.40374525,-0.6811889166146807,349.84
2019_Feb_06_Phantom_Flight_5_149_HSV_V_fixed.JPG,-76.40349391666668,-0.6832534722222222,330.48
2019_Feb_06_Phantom_Flight_1_501_HSV_V_fixed.JPG,-76.40333444444445,-0.6823760277697796,343.996996996997
2019_Feb_06_Phantom_Flight_2_51_HSV_V_fixed.JPG,-76.39998811111111,-0.6840371666666667,336.80299785867237
2019_Feb_06_Phantom_Flight_4_251_HSV_V_fixed.JPG,-76.40066125,-0.6819120833333333,325.93
2019_Feb_06_Phantom_Flight_3_192_HSV_V_fixed.JPG,-76.40006880555556,-0.6814858611227385,347.34
2019_Feb_06_Phantom_Flight_3_109_HSV_V_fixed.JPG,-76.40434052777778,-0.6819711665347057,347.74
2019_Feb_06_Phantom_Flight_5_232_HSV_V_fixed.JPG,-76.402827027768,-0.6815821943811693,334.18
2019_Feb_06_Phantom_Flight_2_211_HSV_V_fixed.JPG,-76.40085805555556,-0.6850392499887857,339.603
2019_Feb_06_Phantom_Flight_1_184_HSV_V_fixed.JPG,-76.40212852778919,-0.68385375,339.797
2019_Feb_06_Phantom_Flight_1_264_HSV_V_fixed.JPG,-76.40096205555557,-0.6835585277777778,337.897
2019_Feb_06_Phantom_Flight_2_406_HSV_V_fixed.JPG,-76.40370750000001,-0.6841493888888889,342.203
2019_Feb_06_Phantom_Flight_1_316_HSV_V_fixed.JPG,-76.40200108332157,-0.6832636387888489,339.497
2019_Feb_06_Phantom_Flight_1_259_HSV_V_fixed.JPG,-76.40133916666667,-0.6835589166666667,338.497
2019_Feb_06_Phantom_Flight_1_332_HSV_V_fixed.JPG,-76.40320872222223,-0.6832646388288937,340.897
2019_Feb_06_Phantom_Flight_2_422_HSV_V_fixed.JPG,-76.40250019445418,-0.6841496111111112,339.80299785867237
2019_Feb_06_Phantom_Flight_1_240_HSV_V_fixed.JPG,-76.4028859444649,-0.6835572777777777,340.897
2019_Feb_06_Phantom_Flight_1_394_HSV_V_fixed.JPG,-76.40135680555557,-0.6829661389621812,341.397
2019_Feb_06_Phantom_Flight_5_216_HSV_V_fixed.JPG,-76.40308824997504,-0.682353305580335,331.68
2019_Feb_06_Phantom_Flight_4_25_HSV_V_fixed.JPG,-76.40221202776935,-0.6815226388888889,334.83
2019_Feb_06_Phantom_Flight_2_235_HSV_V_fixed.JPG,-76.4026693888889,-0.6850384166611628,343.80299785867237
2019_Feb_06_Phantom_Flight_4_195_HSV_V_fixed.JPG,-76.40106522222223,-0.6847665000000001,323.03
2019_Feb_06_Phantom_Flight_3_256_HSV_V_fixed.JPG,-76.40434130559132,-0.6814855278093076,349.54
2019_Feb_06_Phantom_Flight_4_275_HSV_V_fixed.JPG,-76.40065980555043,-0.6837209166666667,323.13
2019_Feb_06_Phantom_Flight_2_75_HSV_V_fixed.JPG,-76.4007325,-0.6856320555555556,338.203
2019_Feb_06_Phantom_Flight_3_382_HSV_V_fixed.JPG,-76.40285561111112,-0.6808921943864532,348.74
2019_Feb_06_Phantom_Flight_3_38_HSV_V_fixed.JPG,-76.39984099989202,-0.6820776667591821,351.64
2019_Feb_06_Phantom_Flight_5_68_HSV_V_fixed.JPG,-76.40399841667538,-0.6849543611111111,331.28
2019_Feb_06_Phantom_Flight_3_319_HSV_V_fixed.JPG,-76.40055794444444,-0.6811884723284876,345.04
2019_Feb_06_Phantom_Flight_4_18_HSV_V_fixed.JPG,-76.40154455555556,-0.6807220833333333,329.33
2019_Feb_06_Phantom_Flight_3_110_HSV_V_fixed.JPG,-76.40434063893017,-0.6819005277235596,348.04
2019_Feb_06_Phantom_Flight_4_133_HSV_V_fixed.JPG,-76.4016401388889,-0.6816039166344044,333.13
2019_Feb_06_Phantom_Flight_2_208_HSV_V_fixed.JPG,-76.40063275,-0.6850396666666667,339.003003003003
2019_Feb_06_Phantom_Flight_5_150_HSV_V_fixed.JPG,-76.40349363892086,-0.6833294721540837,330.58
2019_Feb_06_Phantom_Flight_2_293_HSV_V_fixed.JPG,-76.40203555555556,-0.6847395277830061,341.503
2019_Feb_06_Phantom_Flight_4_248_HSV_V_fixed.JPG,-76.40066241666668,-0.6816792222222222,326.43
2019_Feb_06_Phantom_Flight_2_173_HSV_V_fixed.JPG,-76.4010465,-0.6853320277841154,340.303
2019_Feb_06_Phantom_Flight_4_83_HSV_V_fixed.JPG,-76.40187372222223,-0.6849646111111112,324.73
2019_Feb_06_Phantom_Flight_2_48_HSV_V_fixed.JPG,-76.40003855555557,-0.6835193888888889,337.103
2019_Feb_06_Phantom_Flight_2_347_HSV_V_fixed.JPG,-76.40108227777779,-0.6844437777777778,338.503
2019_Feb_06_Phantom_Flight_4_307_HSV_V_fixed.JPG,-76.40025658333334,-0.6845666388952006,319.83
2019_Feb_06_Phantom_Flight_5_55_HSV_V_fixed.JPG,-76.40430311111112,-0.6844478333333334,329.68
2019_Feb_06_Phantom_Flight_1_457_HSV_V_fixed.JPG,-76.40251230557197,-0.6826730555555556,343.996996996997
2019_Feb_06_Phantom_Flight_3_324_HSV_V_fixed.JPG,-76.40021658333333,-0.6811888055875944,344.54
2019_Feb_06_Phantom_Flight_1_375_HSV_V_fixed.JPG,-76.40279174998719,-0.6829665279223032,341.897
2019_Feb_06_Phantom_Flight_3_406_HSV_V_fixed.JPG,-76.40433163889674,-0.6808877221879075,351.14
2019_Feb_06_Phantom_Flight_1_141_HSV_V_fixed.JPG,-76.40001633333334,-0.6823293610831375,337.996996996997
2019_Feb_06_Phantom_Flight_2_458_HSV_V_fixed.JPG,-76.39984058334379,-0.6841493055555555,334.7029972752044
2019_Feb_06_Phantom_Flight_1_348_HSV_V_fixed.JPG,-76.40429886109416,-0.6832618610993557,342.397
2019_Feb_06_Phantom_Flight_1_207_HSV_V_fixed.JPG,-76.40386358335667,-0.68385325,342.996996996997
2019_Feb_06_Phantom_Flight_3_211_HSV_V_fixed.JPG,-76.40136194444445,-0.6814869444444444,347.94
2019_Feb_06_Phantom_Flight_2_109_HSV_V_fixed.JPG,-76.40329719442306,-0.6856314166579067,345.7029972752044
2019_Feb_06_Phantom_Flight_4_232_HSV_V_fixed.JPG,-76.40106536111809,-0.6819734445403125,327.93
2019_Feb_06_Phantom_Flight_4_62_HSV_V_fixed.JPG,-76.40227708333335,-0.6841595277777778,327.63
2019_Feb_06_Phantom_Flight_5_251_HSV_V_fixed.JPG,-76.40268447224896,-0.6826999166557003,333.38
2019_Feb_06_Phantom_Flight_2_192_HSV_V_fixed.JPG,-76.39984369443637,-0.6852885277725593,337.103
2019_Feb_06_Phantom_Flight_2_272_HSV_V_fixed.JPG,-76.40362238888889,-0.6847388055555556,344.80299785867237
2019_Feb_06_Phantom_Flight_4_149_HSV_V_fixed.JPG,-76.40146763888889,-0.6824616666666666,330.03
2019_Feb_06_Phantom_Flight_1_410_HSV_V_fixed.JPG,-76.40007375,-0.6829650276348389,341.09699769053117
2019_Feb_06_Phantom_Flight_4_340_HSV_V_fixed.JPG,-76.40025630555556,-0.6820749166722591,324.13
2019_Feb_06_Phantom_Flight_5_12_HSV_V_fixed.JPG,-76.4039523888889,-0.6813882222222222,326.28
2019_Feb_06_Phantom_Flight_3_363_HSV_V_fixed.JPG,-76.40155902777778,-0.68089183325585,346.54
2019_Feb_06_Phantom_Flight_2_300_HSV_V_fixed.JPG,-76.40150538888889,-0.6847386388888889,340.403
2019_Feb_06_Phantom_Flight_3_42_HSV_V_fixed.JPG,-76.40003205555556,-0.6820784166720995,351.54
2019_Feb_06_Phantom_Flight_5_89_HSV_V_fixed.JPG,-76.40389883333334,-0.6836730555555556,329.98
2019_Feb_06_Phantom_Flight_5_323_HSV_V_fixed.JPG,-76.40227850000001,-0.6825330277038352,335.18
2019_Feb_06_Phantom_Flight_5_117_HSV_V_fixed.JPG,-76.40389761108689,-0.6815974722022238,327.28
2019_Feb_06_Phantom_Flight_2_134_HSV_V_fixed.JPG,-76.40398850000001,-0.6853343611055254,347.90300230946883
2019_Feb_06_Phantom_Flight_4_294_HSV_V_fixed.JPG,-76.40065022222223,-0.6849747222222222,320.93
